class_name,class_id,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25
harbor,9,6,56,176,602,1972,5473,11993,12399,5832,4666,4086,3674,3458,3318,2772,2364,1406,728,342,154,32,18,4,2,3
harbor,9,8,34,100,400,1134,3759,9322,14714,9020,4764,3896,3700,3304,3308,2820,2202,1680,856,352,120,26,8,2,6,1
harbor,9,4,10,57,268,892,2850,7721,13727,9752,5068,4270,4056,3804,3558,3364,2766,1884,920,324,140,54,28,12,4,3
harbor,9,15,42,112,478,1492,4722,11260,14084,7244,4472,3900,3792,3556,3262,2860,2124,1338,516,176,58,20,6,2,4,1
harbor,9,8,16,68,262,856,2777,7948,13434,9598,5170,4368,3988,3888,3408,3044,2660,2060,1120,576,196,78,4,2,6,1
harbor,9,4,19,102,352,1178,3776,9858,14549,8303,4588,3914,3692,3556,3166,3064,2418,1608,826,362,134,44,14,4,4,1
harbor,9,8,22,190,661,2096,5992,13128,13042,5726,4176,3458,3436,3456,3032,2666,1988,1380,634,270,112,40,14,4,4,1
harbor,9,8,16,86,294,1052,3403,9069,15262,9599,4672,4130,3984,3826,3564,2852,1918,1082,438,198,60,6,10,2,4,1
harbor,9,12,46,158,516,1794,5066,11174,12501,6116,4336,4096,3892,3654,3508,3216,2572,1560,794,338,114,56,8,0,6,3
harbor,9,6,20,72,344,1106,3234,8934,14318,9804,5078,4309,3964,3780,3204,2700,1920,1234,748,468,182,74,24,8,4,1
harbor,9,4,24,86,290,980,3324,8762,13896,8563,4626,4382,4246,4180,3710,3214,2274,1458,914,410,134,36,10,6,4,3
harbor,9,8,28,86,371,1199,3604,9322,14538,8863,4830,4092,3844,3274,3130,2856,2404,1548,916,390,158,52,14,2,4,3
harbor,9,20,52,176,562,2052,5665,12428,13360,6058,4098,3892,3616,3174,2916,2722,2088,1304,662,444,156,76,4,4,4,3
harbor,9,26,148,393,1394,4023,9344,14368,9241,4308,3618,3432,3138,3156,2860,2320,1760,1150,552,186,78,28,6,2,4,1
harbor,9,32,112,338,1056,3276,7993,14427,10879,4632,4038,3680,3252,3414,3066,2326,1614,806,338,120,96,26,8,2,4,1
harbor,9,6,47,132,542,1720,5243,11660,13399,6454,4570,4094,3734,3300,3148,2908,2298,1458,526,202,76,6,4,4,4,1
harbor,9,8,28,122,414,1361,3674,8940,13334,7898,4594,4194,3922,3676,3338,3304,2902,1724,1114,602,258,84,32,6,4,3
harbor,9,8,57,142,534,1684,4765,11020,13441,7058,4466,3798,3784,3448,3240,2834,2150,1596,914,372,162,40,12,6,4,1
harbor,9,4,18,88,396,1276,3896,9816,15287,9163,4824,4227,3696,3378,2896,2406,1904,1192,658,262,74,40,24,4,4,3
harbor,9,12,42,138,548,1630,4323,10543,15401,8750,4382,3968,3896,3554,2928,2184,1690,888,336,214,80,20,2,2,4,1
harbor,9,16,50,122,482,1520,4776,11340,14904,7713,4702,4092,3424,3446,3154,2862,1800,746,222,118,30,8,2,2,4,1
harbor,9,4,30,118,496,1426,4446,10700,14285,7278,4260,4096,3788,3804,3498,2782,2072,1460,610,226,108,26,10,8,4,1
harbor,9,34,140,360,1272,3814,9180,13158,7937,4566,3688,3590,3526,3282,2982,2768,2000,1628,1034,418,110,36,4,0,6,3
harbor,9,10,40,168,588,1787,5442,12473,15219,6596,4114,3654,3850,3402,3118,2254,1534,792,344,120,10,10,4,2,4,1
harbor,9,14,50,226,788,2367,6716,13109,12611,5708,4200,3688,3548,3506,2946,2326,1872,1042,516,150,102,34,8,2,6,1
harbor,9,16,46,230,752,2078,5872,12303,12162,5586,4530,4002,3630,3416,3258,2756,2118,1310,740,436,228,46,12,0,6,3
harbor,9,6,34,118,376,1284,4008,9639,13082,7036,4652,4240,3710,3664,3612,3296,2802,2126,1094,460,206,78,4,2,4,3
harbor,9,14,56,166,541,1840,5191,11304,12408,5983,4602,4088,3640,3440,3494,3120,2494,1676,856,456,106,38,12,4,2,5
harbor,9,18,54,182,623,2040,5524,12608,15907,7623,4152,4032,3386,2826,2286,1896,1402,582,204,124,50,8,2,2,4,1
harbor,9,1,38,94,372,1407,4276,10593,16156,8834,4374,3760,3758,3474,3108,2358,1450,936,382,118,28,4,8,2,4,1
harbor,9,12,38,144,457,1332,4210,9780,14778,9122,4366,4052,3878,3616,3530,2460,1734,1094,546,286,54,28,12,0,6,1
harbor,9,10,50,152,588,1944,5942,12098,11811,5450,4336,4020,3830,3620,3366,3004,2422,1550,784,338,158,42,8,6,6,1
harbor,9,24,88,254,838,2376,6612,14320,15534,5805,3606,3516,3122,2912,2658,2136,1028,462,136,86,14,0,2,2,4,1
harbor,9,6,10,64,298,977,3154,8404,13304,8234,5008,4336,4050,3870,3754,3312,2904,2092,1074,474,162,30,10,2,4,3
harbor,9,2,14,40,260,820,2757,7920,14450,9886,5000,4354,4322,3914,3382,3018,2574,1552,748,296,122,68,28,4,4,1
harbor,9,4,42,132,484,1622,4829,10992,13350,6920,4624,3902,3652,3326,2958,2520,2434,2178,1030,298,156,62,10,4,6,1
harbor,9,2,44,162,554,2002,5765,12193,13313,5956,4000,3890,3820,3410,3206,2814,2258,1154,618,264,46,36,16,4,6,3
harbor,9,14,36,108,400,1366,4159,9706,12678,6764,4666,4110,3780,3928,3568,3436,2698,2024,1216,570,216,64,18,4,4,3
harbor,9,14,46,190,638,1866,5622,13097,15975,6873,3704,3584,3486,2842,2710,2374,1320,720,292,102,58,14,0,4,4,1
harbor,9,4,22,90,318,1078,3592,9267,13934,7486,4784,4306,3966,3940,3358,3156,2792,1846,882,442,222,42,0,2,6,1
harbor,9,2,18,98,390,1150,3838,9140,14184,8579,4594,3922,3784,3708,3388,2928,2404,1830,896,416,200,52,6,4,4,1
harbor,9,20,64,214,742,2223,6127,12100,10521,5206,4430,4052,3722,3686,3440,3262,2434,1714,936,424,154,44,12,2,2,5
harbor,9,2,16,88,310,1050,3077,8343,15011,10120,5200,4036,3710,3344,3050,2812,2476,1706,724,244,168,32,8,2,6,1
harbor,9,24,112,256,868,2327,6802,12894,12306,5558,4074,3882,3534,3580,3090,2398,1770,1174,520,208,112,28,8,6,2,3
harbor,9,4,38,92,360,1292,3966,9869,15530,9024,4518,3966,3592,3230,3050,2778,1866,1134,680,328,158,40,6,10,4,1
harbor,9,8,38,160,523,1634,5144,11856,16508,8134,3860,3644,3634,3078,2560,1986,1264,656,492,266,76,4,4,2,4,1
harbor,9,6,54,210,600,1989,5380,11685,13823,6546,4348,3568,3688,3492,3342,2536,1932,1376,484,260,114,54,38,4,6,1
harbor,9,10,20,102,418,1316,4029,10001,14388,7921,4540,4074,3908,3354,3488,3116,2240,1302,740,366,116,46,32,0,6,3
harbor,9,26,78,346,1088,3351,8770,15782,12324,4960,3960,3426,2990,2736,2380,1794,970,394,122,14,12,4,2,2,4,1
harbor,9,8,42,144,464,1622,4736,10986,13605,6902,4620,4050,3540,3692,3504,2938,2368,1318,608,268,96,12,4,4,4,1
harbor,9,28,85,324,944,2972,7468,13326,10790,4978,3924,3946,3494,3300,2978,2606,1946,1356,694,232,110,18,8,2,6,1
harbor,9,20,48,204,680,2180,5990,11893,11398,5622,4410,4230,3874,3256,3162,2932,2412,1724,934,368,120,56,12,2,6,3
harbor,9,6,22,62,301,964,3082,8543,14477,8550,4900,4316,3894,3674,3640,3148,2550,1790,998,398,144,54,14,4,2,3
harbor,9,20,42,198,526,1664,4976,10913,13825,7135,4532,3992,3642,3278,2848,2628,2206,1576,890,414,130,72,20,2,6,1
harbor,9,20,80,272,886,2656,6688,13344,12139,5634,4056,3834,3714,3256,2902,2288,1746,1064,578,228,86,36,16,6,6,1
harbor,9,12,72,200,618,2001,5784,12152,11672,5506,4098,3766,3760,3836,3600,2886,2512,1530,928,366,146,72,10,2,4,3
harbor,9,2,26,94,306,1000,3312,9361,15993,10198,4505,3692,3470,3448,3180,2626,2036,1342,520,268,106,36,8,0,6,1
harbor,9,12,64,199,716,2126,6054,11826,10522,5432,4346,4218,3910,3842,3400,3174,2560,1792,812,346,148,28,0,2,6,1
harbor,9,2,26,98,376,1341,4040,9956,13232,6988,4764,4362,3990,3780,3462,3008,2656,1758,1050,414,154,64,6,4,2,3
harbor,9,8,32,110,426,1550,4866,11453,14267,6711,4354,4016,3624,3288,3098,3008,2150,1410,670,328,110,42,4,6,4,1
harbor,9,8,28,102,386,1320,4326,10368,14729,8007,4735,3928,3834,3330,3072,2920,2214,1334,528,266,76,14,2,4,4,1
harbor,9,4,28,100,338,1193,3908,9801,14583,7840,4610,3988,3774,3384,3224,2932,2510,1778,962,434,118,8,10,2,6,1
harbor,9,20,58,196,640,2008,5833,12368,12716,6390,4732,4470,3980,3326,2852,2242,1620,1174,556,202,82,42,20,2,4,3
harbor,9,6,26,112,396,1168,3482,9272,14832,9125,4632,4054,3926,3698,3200,2600,2126,1386,750,490,204,38,2,6,4,1
harbor,9,22,38,192,654,2176,5879,12153,11027,5440,4210,4106,3896,3604,3544,3134,2520,1548,796,434,100,50,4,0,4,5
harbor,9,2,16,74,208,704,2568,7330,13629,9916,4920,4348,4132,3882,3780,3176,2842,2082,1216,504,126,38,24,10,4,5
harbor,9,22,58,174,582,1857,5258,11212,13107,6419,4532,3986,3712,3652,3264,2700,2166,1434,822,338,148,78,6,2,6,1
harbor,9,10,42,162,572,1636,4750,11362,13807,6726,4388,3950,3684,3576,3336,2860,2104,1416,736,272,94,36,6,6,4,1
harbor,9,4,34,136,438,1680,4560,10718,12330,6557,4662,4152,4022,3470,3686,3190,2460,1646,1004,558,132,70,18,2,4,3
harbor,9,16,50,160,556,1736,4986,11136,14226,7365,4356,4158,3836,3408,3040,2710,1700,1020,634,250,104,70,6,8,4,1
harbor,9,14,42,160,454,1599,4926,11315,13577,6850,4200,3778,3532,3270,3056,2852,2438,1834,1026,404,146,50,4,2,6,1
harbor,9,15,46,138,608,1714,4924,11628,13928,6766,4208,3936,3624,3402,3184,2756,2226,1340,612,288,126,30,18,14,2,3
harbor,9,14,56,216,696,2153,6198,12390,11782,5590,4420,3792,3660,3216,3076,2980,2512,1550,734,302,158,28,4,2,4,3
harbor,9,6,24,108,298,1014,3164,8600,14772,11125,5266,4382,3978,3552,3104,2334,1726,1176,546,206,78,68,0,2,6,1
harbor,9,12,34,102,339,1166,3431,9482,16873,12196,4908,4040,3804,3528,2518,1652,896,294,162,72,18,0,0,4,4,1
harbor,9,50,128,467,1351,3818,9130,14747,9780,4446,3746,3318,3054,3000,2670,2256,1510,1082,592,206,124,42,8,6,4,1
harbor,9,11,36,104,458,1377,4524,10668,12989,6604,4618,4248,3746,3432,3608,3458,2560,1558,900,342,138,88,54,6,4,5
harbor,9,10,46,172,626,1856,5337,11724,15112,7566,4288,3744,3510,3112,2698,2164,1800,1050,482,132,68,28,4,2,4,1
harbor,9,10,32,86,346,1076,3400,8549,14825,10205,4670,3706,3664,3344,3270,3012,2366,1708,760,286,124,74,14,4,4,1
harbor,9,14,42,122,500,1546,4813,11002,13752,6484,4444,4110,3788,3778,3350,2940,2144,1354,800,368,134,22,18,6,4,1
harbor,9,4,42,110,465,1443,4102,10176,13807,7678,4416,4006,4060,3720,3298,2688,2222,1568,1038,472,132,40,24,18,4,3
harbor,9,6,35,146,398,1316,3872,9225,13550,7983,4858,4262,3916,3666,3442,2914,2262,1758,990,550,202,136,36,6,4,3
harbor,9,8,28,119,436,1366,4129,10101,13558,7336,4948,4404,3814,3662,3556,3156,2254,1460,694,326,114,52,6,2,6,1
harbor,9,12,48,222,846,2677,6840,13327,10561,5094,4114,3724,3486,3280,3242,2614,2332,1604,932,418,110,38,2,6,4,3
harbor,9,8,22,132,382,1236,3928,10121,13990,8156,4804,3998,3546,3528,3392,2714,2192,1646,874,506,234,72,36,10,6,3
harbor,9,6,32,94,284,1074,3335,8994,13466,8182,4880,4148,3988,3992,3528,3344,2620,1734,1146,488,130,56,6,0,6,3
harbor,9,22,80,286,865,2532,6855,12524,10223,5428,4294,3850,3698,3552,3278,2510,2458,1704,792,370,158,38,8,4,4,3
harbor,9,8,14,74,202,874,2729,7594,13844,10448,5826,4460,4000,3768,3438,2752,2130,1630,1018,480,162,62,12,4,4,3
harbor,9,20,50,155,590,2008,5561,11760,11708,5647,4406,4082,3812,3648,3410,3048,2544,1616,828,362,198,62,10,6,4,1
harbor,9,36,100,306,1066,3130,8185,13242,9160,4690,3976,3920,3612,3440,3094,2738,2198,1372,676,350,134,82,18,6,2,3
harbor,9,24,68,252,846,2836,7562,14702,12043,5366,3882,3822,3534,3258,2850,2050,1316,748,260,86,18,4,2,2,4,1
harbor,9,8,32,108,379,1296,3900,9961,14556,8261,4592,3960,3570,3314,3344,2882,2474,1574,854,264,138,50,10,4,4,1
harbor,9,6,22,90,294,1164,3363,9194,15767,11073,4814,4152,3718,3504,2766,2256,1508,918,520,256,114,24,4,4,4,1
harbor,9,10,35,122,434,1328,3984,10064,15194,9392,4290,4102,3822,3486,3032,2364,1640,1034,706,266,166,46,12,0,6,1
harbor,9,8,50,194,740,2216,6273,12464,11291,5473,4380,3984,3788,3668,3372,2970,2264,1354,624,246,132,32,4,4,2,3
harbor,9,8,26,108,312,1154,3456,8716,14417,9604,4876,3902,3954,3664,3522,2960,2162,1478,714,268,130,76,18,6,4,1
harbor,9,2,14,50,246,743,2545,7167,14194,12456,5144,3762,3756,3532,3410,2880,2484,1604,902,352,184,86,14,4,4,1
harbor,9,4,26,134,394,1288,3920,9732,14982,8427,4616,3788,3654,3240,3346,2766,2448,1438,660,336,198,88,40,4,4,3
harbor,9,45,90,228,788,2524,6651,12974,12125,5440,4020,3684,3322,3114,3094,2662,1996,1292,758,398,242,56,14,8,8,3
harbor,9,8,8,84,277,867,3032,8258,15235,11018,4898,3982,3684,3306,2908,2840,2214,1470,842,362,128,70,26,12,4,3
harbor,9,20,82,284,826,2740,7952,13430,9413,4908,4018,3986,3546,3212,2904,2746,2498,1630,856,322,132,16,6,2,2,5
harbor,9,8,40,150,510,1634,5272,11210,14077,6848,4478,3794,3710,3544,3088,2686,1912,1174,818,370,136,56,10,6,4,1
harbor,9,10,30,128,352,1504,4565,11058,13886,6498,4106,3870,3746,3504,3218,2900,2472,1924,964,538,196,54,2,4,4,3
harbor,9,8,40,134,612,1992,5635,12130,12528,6110,4548,4030,3468,3430,3230,2702,2136,1656,734,282,90,24,8,4,4,1
harbor,9,16,74,207,766,2340,6421,12677,11378,5492,4162,3970,3506,3606,3254,2754,2224,1498,758,250,120,44,10,2,4,3
harbor,9,29,122,324,1060,3056,8109,12650,8389,4734,4342,3726,3690,3718,3304,2872,2324,1542,918,444,108,52,14,2,4,3
harbor,9,4,16,90,330,964,3108,8477,15295,11247,4890,3926,3724,3186,2978,2614,2062,1362,674,316,158,74,30,4,6,1
harbor,9,6,18,86,356,1196,3626,9291,14366,8678,4712,4308,3802,3656,3384,2878,2392,1582,768,260,114,44,4,4,4,1
harbor,9,10,36,148,498,1575,4592,10834,14782,7268,4460,3776,3624,3496,3368,2484,2026,1322,690,380,126,16,16,2,6,1
harbor,9,16,32,176,568,1972,5502,11825,12088,5754,4594,3976,3756,3458,3140,2988,2484,1878,900,280,114,22,4,2,6,1
harbor,9,14,42,204,599,1940,5420,11948,14404,7012,4324,3698,3278,3118,2852,2486,1768,1072,810,324,132,60,20,6,4,1
harbor,9,16,58,148,552,1702,5071,12234,15770,7240,3830,3356,3254,3396,2910,2360,1842,1048,446,240,44,4,8,2,4,1
harbor,9,6,24,86,457,1314,4312,10296,13044,6516,4756,4120,3984,3834,3676,2980,2438,1886,1154,430,162,52,0,2,6,1
harbor,9,36,94,380,1108,3358,8518,13543,9287,4713,4130,3564,3514,3348,2978,2702,2038,1174,606,268,130,36,2,2,2,5
harbor,9,37,92,370,1182,3648,8503,11921,7166,4678,4512,4084,3756,3688,3294,2978,2220,1684,1200,344,146,18,6,2,6,1
harbor,9,16,50,192,561,1672,5142,11426,11760,5790,4588,4290,3902,3618,3508,3090,2400,1758,1086,498,154,18,8,2,4,3
harbor,9,2,10,52,248,855,2466,6869,12980,10813,5368,4194,3884,3720,3756,3414,2734,1960,1280,582,200,94,46,2,4,3
harbor,9,12,32,102,446,1529,4487,10906,14478,7517,4586,3872,3536,3660,3552,2658,2086,1056,596,274,98,34,10,4,4,1
harbor,9,16,55,212,698,1998,5724,11620,10650,5422,4408,4158,4068,4020,3628,3160,2686,1718,844,316,82,34,10,2,6,1
harbor,9,22,42,122,446,1337,3960,9525,14543,8892,4500,3794,3744,3536,3560,2796,2004,1294,838,384,98,80,10,4,4,1
harbor,9,6,46,120,381,1458,4163,9620,12959,7774,5098,4626,4380,4146,3596,3276,2364,936,372,108,70,28,2,2,4,1
harbor,9,11,22,92,398,1176,3735,9036,13978,8895,4804,3944,3574,3304,3354,3278,2508,1798,884,424,162,102,44,4,6,3
harbor,9,18,30,95,376,1062,3445,8518,14697,10044,5002,4074,3716,3416,3202,2762,1992,1250,916,532,198,140,34,8,4,5
harbor,9,12,36,102,446,1368,4165,10003,13800,7543,4420,4062,3826,3794,3260,2878,2308,1738,982,464,226,74,18,2,6,3
harbor,9,8,22,105,356,1260,3864,10052,16160,9774,4220,3834,3696,3568,2970,2166,1492,1114,486,260,104,12,6,2,4,1
harbor,9,18,48,196,612,1950,5073,10934,12258,5950,4430,3848,3730,3824,3644,3586,2556,1560,744,360,134,38,24,12,4,3
harbor,9,18,50,166,530,2080,5601,12247,13313,6214,4248,3870,3630,3770,3198,2668,1824,1192,512,228,132,28,8,2,6,1
harbor,9,12,30,144,532,1673,5240,11569,13215,6644,4348,4022,3894,3748,3428,2844,2214,1272,414,158,96,28,2,4,4,1
harbor,9,16,80,238,824,2620,6688,12902,11850,6853,4470,4042,3670,3358,2692,2060,1522,848,430,248,82,30,4,4,4,1
harbor,9,18,84,208,778,2586,6786,13352,11793,5152,4092,3750,3564,3016,2970,2446,1922,1588,806,422,120,66,8,2,4,3
harbor,9,4,24,93,318,966,3122,8641,15013,10332,4820,4016,4124,3650,3252,2844,2130,1270,606,222,62,8,12,2,4,1
harbor,9,21,68,247,828,2466,6656,13336,13957,6074,4226,3754,3528,3366,3002,2014,976,550,252,118,58,30,4,0,4,1
harbor,9,8,54,220,829,2485,6760,14039,12048,5342,3916,3444,3408,3304,2928,2448,1886,1370,678,286,44,22,4,6,4,3
harbor,9,16,24,114,486,1618,4724,11303,14362,7054,4054,3818,3610,3230,3204,2986,2218,1422,702,358,150,60,14,2,4,3
harbor,9,6,32,93,436,1330,4332,10117,12316,6631,4698,4170,4020,3994,3576,3382,2716,1956,1004,488,168,46,16,2,4,3
harbor,9,6,16,104,358,1225,3697,9650,13420,7165,4744,4296,3942,3784,3598,3304,2684,1732,1060,506,156,62,16,4,2,5
harbor,9,26,74,268,823,2346,6590,13350,13806,6220,4328,3928,3598,3046,2314,2024,1432,788,366,106,70,24,0,4,4,1
harbor,9,12,45,128,416,1414,4330,10466,14948,8190,4312,3862,3628,3676,3214,2820,2092,1056,500,234,106,46,22,14,4,1
harbor,9,22,112,352,1019,3165,8080,13988,10695,4734,4018,3384,3614,3018,2960,2746,1764,1016,534,190,74,36,6,2,6,1
harbor,9,20,60,188,734,2171,6054,12697,13083,5792,4140,3614,3588,3288,3068,2548,1958,1268,786,300,80,44,40,8,6,1
harbor,9,4,16,70,250,988,2986,8517,14556,9428,4882,4118,3828,3540,3322,2826,2584,1770,1076,508,200,46,12,2,4,3
harbor,9,6,30,94,354,1192,3595,9112,13988,8786,4802,4252,3794,3380,3324,2884,2408,1698,1034,468,202,106,16,2,4,5
harbor,9,18,78,240,786,2232,6086,12929,11906,5594,4074,4022,3654,3466,3244,2620,2014,1290,702,302,182,82,6,2,6,1
harbor,9,12,36,128,524,1728,5320,11928,14415,6276,4326,3944,3832,3428,3060,2702,1978,1088,476,196,102,26,2,4,4,1
harbor,9,10,22,72,301,996,3122,8289,14927,11274,5094,4162,3890,3542,2880,2454,2004,1408,624,264,104,76,12,4,4,1
harbor,9,10,15,102,332,1126,3454,9394,13048,7528,4886,4124,4238,4200,3690,3264,2740,1786,938,382,202,60,8,2,6,1
harbor,9,26,42,166,598,1692,5403,11818,14024,6944,4436,3706,3704,3296,3014,2522,1762,1122,632,334,214,66,4,6,4,1
harbor,9,4,21,66,256,863,2772,7886,13508,9221,4946,4514,4188,3832,3600,3174,2772,2020,1126,492,182,60,24,0,6,3
harbor,9,2,12,54,247,754,2406,6986,14060,12838,5238,4114,3722,3382,3294,2918,2508,1520,960,356,114,26,14,4,6,1
harbor,9,12,46,180,566,1930,5244,11910,12461,6016,4748,3970,3724,3604,3286,3200,2224,1394,630,298,64,8,10,6,4,1
harbor,9,14,28,128,462,1493,4562,10798,14193,7201,4406,4350,3794,3354,3328,2696,2080,1384,696,326,150,64,22,2,4,1
harbor,9,16,48,216,568,2020,5289,11512,12444,6092,4362,4018,3658,3572,3284,2976,2354,1706,782,400,144,54,12,2,2,5
harbor,9,10,50,158,564,1642,5106,11102,12407,6292,4516,4126,3606,3776,3652,2972,2414,1510,966,432,146,56,22,4,4,3
harbor,9,10,24,104,372,1187,4015,9810,14143,8086,4830,4044,3856,3546,3528,3018,2386,1508,710,198,92,58,2,4,4,1
harbor,9,24,38,158,564,1905,5588,12155,12621,5712,4270,3802,3672,3518,2958,2938,2384,1652,966,444,132,22,2,6,4,1
harbor,9,32,62,254,834,2452,6868,13114,11374,5359,4130,3426,3542,3400,3134,2914,2178,1468,552,268,128,30,6,4,6,1
harbor,9,8,20,100,367,1214,3772,9569,13793,7978,4652,4150,3894,3448,3412,3088,2684,1770,934,438,142,80,14,2,6,1
harbor,9,28,54,266,740,2127,6367,12672,11813,5330,4180,4032,3692,3490,3346,2954,2166,1162,624,276,104,70,32,2,6,3
harbor,9,10,20,106,322,1020,3222,8540,14943,11072,5028,4196,3650,3632,3440,2618,1648,1094,512,288,98,48,20,4,4,1
harbor,9,10,34,140,499,1618,4726,10673,13167,6980,4482,4316,3824,3708,3264,2786,2152,1516,930,456,126,76,42,2,6,3
harbor,9,18,44,143,494,1518,4598,11390,15579,8475,4198,3448,3470,3212,3040,2410,1564,1000,520,280,104,18,6,2,4,1
harbor,9,24,78,210,663,2186,5827,12080,11680,5515,4288,4010,3714,3676,3562,3114,2252,1350,788,316,142,46,6,4,2,3
harbor,9,14,42,104,444,1355,3954,9899,13875,7640,4722,3916,3832,3706,3406,3020,2456,1572,844,480,178,56,12,2,6,1
harbor,9,14,34,152,573,1740,4836,11332,15545,8013,4158,3674,3296,3168,2830,2354,1768,1068,566,298,92,12,4,4,4,1
harbor,9,10,36,140,538,1806,5314,10982,11299,5764,4446,4252,4128,3954,3646,3308,2628,1614,950,414,180,92,26,0,6,3
harbor,9,6,30,100,326,1168,3719,9133,13729,8446,4856,4440,3960,3788,3360,2632,2344,1644,1034,492,218,74,26,2,4,5
harbor,9,25,48,200,560,1913,5312,11315,11948,5774,4422,4186,3864,3788,3672,3216,2364,1496,824,408,156,32,4,4,2,3
harbor,9,20,100,320,946,2688,6802,13426,11553,5156,3954,3680,3564,3158,3034,2674,2078,1202,646,354,130,32,8,4,6,1
harbor,9,8,17,68,238,724,2463,6931,14054,12004,5462,4160,3956,3554,3582,3260,2154,1500,910,326,120,32,2,6,4,1
harbor,9,2,30,72,240,878,2980,8284,15036,10257,4952,4122,3876,3384,3588,2788,2214,1572,754,326,100,62,6,6,6,1
harbor,9,8,16,106,366,1279,3904,9972,13814,6696,4480,4326,4142,4058,3770,2992,2586,1672,822,374,106,34,2,2,4,5
harbor,9,18,42,182,540,1899,5507,11603,11640,5842,4414,4114,4040,3768,3352,3076,2452,1550,890,372,136,36,38,16,4,5
harbor,9,14,46,190,594,1752,5305,11582,12746,5928,4406,4222,3614,3526,3190,2938,2244,1712,870,366,196,58,28,2,4,3
harbor,9,8,32,136,512,1540,4856,11201,13188,6420,4442,4322,3972,3730,3308,2850,2250,1458,714,402,144,38,4,4,4,1
harbor,9,8,18,130,345,1164,3812,9564,12804,7122,4984,4460,4260,4018,3580,2964,2694,1858,1058,416,214,50,4,0,8,1
harbor,9,18,60,204,764,2358,6395,13032,12536,5266,3782,3702,3850,3596,3238,2766,1906,1124,634,218,66,6,4,6,4,1
harbor,9,6,30,132,452,1392,4208,10032,12611,7126,4534,4486,4028,3560,3670,3194,2800,1792,872,454,96,40,10,2,6,3
harbor,9,10,68,182,624,1885,5365,11621,13074,6338,4604,4054,3826,3538,3086,2784,2142,1238,610,290,130,42,16,4,4,1
harbor,9,2,6,60,194,750,2378,6944,13241,10194,5012,4384,4388,3974,3808,3676,2968,1834,952,480,196,58,28,0,4,5
harbor,9,4,10,48,223,820,2591,7192,13791,11716,5416,4394,4072,3776,3474,2870,2148,1460,888,380,180,66,6,6,4,1
harbor,9,20,78,228,758,2317,6350,12780,12606,5710,4232,3764,3620,3364,3236,2394,1810,1320,598,192,80,52,18,4,4,1
harbor,9,6,18,72,246,943,3128,8071,14409,10846,5258,4322,4360,3604,3260,2560,1978,1204,682,316,172,54,18,4,4,1
harbor,9,28,90,272,870,2636,7539,13720,11551,5389,4156,3870,3746,3452,2680,2202,1514,976,532,168,62,44,16,16,4,3
harbor,9,16,30,112,444,1463,4406,10589,14663,8224,4852,4420,3968,3536,2842,2270,1528,1056,568,292,146,64,38,4,2,3
harbor,9,6,41,122,460,1287,4246,9892,12533,6506,4782,4158,3882,3854,3746,3352,2742,1962,1212,512,178,46,8,2,2,5
harbor,9,10,42,118,421,1454,4386,10306,13676,7114,4608,4314,3624,3660,3664,3096,2418,1482,746,224,106,46,10,4,6,1
harbor,9,16,44,120,500,1531,4720,11141,14271,7302,4302,3728,3670,3420,2990,2578,2202,1554,806,366,210,42,12,2,6,3
harbor,9,12,36,170,630,1786,5287,12324,14714,6676,3796,3690,3216,3284,2962,2606,1908,1190,614,364,182,66,12,4,4,3
harbor,9,8,40,144,436,1334,3959,10056,14460,7954,4822,4170,3488,3210,3108,2820,2476,1614,876,300,174,74,2,4,6,1
harbor,9,22,60,277,868,2741,7527,13440,10092,5146,4344,3962,3784,3436,2964,2510,1822,1314,728,314,104,52,16,8,4,1
harbor,9,8,52,194,548,1646,4890,11524,13250,6421,4396,3972,3582,3512,3356,3030,2566,1516,632,270,128,32,2,4,4,1
harbor,9,12,54,170,606,1710,5190,11325,12600,6576,4334,3784,3732,3628,3158,2670,2410,1798,1004,510,148,88,20,0,4,5
harbor,9,4,46,222,592,2086,5826,12237,12764,5910,4224,3964,3568,3382,3102,2882,2204,1338,692,310,142,32,0,4,4,1
harbor,9,14,80,210,864,2414,7139,13515,11439,5354,4254,4054,3754,3426,3406,2666,1678,700,332,142,46,40,0,4,4,1
harbor,9,19,54,180,440,1506,4576,10170,12667,6907,4484,4026,3826,3720,3450,3168,2454,1944,1192,514,146,62,22,0,6,3
harbor,9,12,20,105,300,1080,3347,8584,13733,8282,5008,4216,3952,3712,3800,3190,2520,1826,1098,500,158,66,18,4,4,1
harbor,9,29,52,196,626,1960,5510,11828,14368,6828,4276,3872,3276,3506,2934,2270,1846,1178,550,216,122,62,18,8,4,1
harbor,9,6,18,62,186,749,2494,7369,14627,12710,5228,4098,4120,3638,3056,2856,2012,1184,644,310,108,42,10,4,4,1
harbor,9,12,76,208,575,2185,5750,11755,11618,5736,4548,4312,3622,3406,3330,2960,2204,1668,1042,342,120,54,4,2,4,3
harbor,9,22,52,188,587,1860,5446,11835,12555,5780,4468,4258,4078,3520,3262,2928,2114,1334,688,314,130,64,42,4,4,3
